,0,1,2,3
508,"Reviewed 12 May 2015
","Montreal, Canada","If one wants to grasp the Montreal spirit, then Jean Talon Market is one of the places that cannot be ignored. It is not only a market ... people visiting often during the summer and fall time know what I am saying here. It is a perpetual celebration of life in colour and sound and a place where one could...",5
509,"Reviewed 6 May 2015
","Orlando, Florida","We were hoping for a market similar to those of New York or London where many different items could be purchased (art, crafts, etc). Most of the items for sale were produce, fantastic prices…just unable and no purpose to transport them back to the US. The maple syrup was deeply discounted, perhaps due to the fact that the season has...",3
510,"Reviewed 5 May 2015
","Montreal, Canada","The market is nice. The diversity of fruits and vegetable are very good.It's possible to eat, for eg some seafood directly from the fish market. Me and my family have tasted some fish'n chips and fried prawns, following by fresh apple juice bought in the market.Jean Talon market is smaller than I really expected. However it has its...",4
511,"Reviewed 2 May 2015
","Whitehorse, Canada","There are bigger farmer's markets out there but this one is a few blocks from the Metro stop (Jean Talon). It's open year round and April is a little early but there's still fruits and veggies available. There are also sausages, meats, Italian food. I tried some olive oils at Olives et Epiciers. They have a tasting station which is...",4
512,"Reviewed 1 May 2015
","Kuala Lumpur, Malaysia","Jean- Talon Market is a farmer's market in Montreal. Located in the Little Italy district, the market is bordered by Jean-Talon Street to the north, Mozart Ave. to the south, Casgrain Ave. to the west and Henri-Julien Ave. to the east. It contains two city-maintained streets both called Place du Marché du Nord. The market is located between the Jean-Talon...",5
513,"Reviewed 30 April 2015
","Orlando, Florida","This farmer's market had everything from tons of cheeses to meats to sweets. Also fresh flowers, fruits and vegetables. Unfortunately, we went when we weren't hungry so didn't get to take advantage of the place. However, everything looked great! People were very friendly as well. I did expect a larger facility, but they had everything needed.",5
514,"Reviewed 16 April 2015
",,"I was sorely disappointed with the number and variation of stalls within the Jean-Talon market. It is possible that high ratings may have raised my expectations of this quaint market in the Little Italy District of Montreal, inevitably leading to an underwhelming experience.This market certainly feels like a farmers market for the locals as opposed to a tourist attraction....",2
515,"Reviewed 14 April 2015
",,"Everything is quite fresh, seems quite healthy and organic. They do have coffee shops too so you can sit down and rest your legs or just chill.",5
516,"Reviewed 14 April 2015
",Montreal,"Living in Montreal, I've often visited the Jean-Talon market over the years. As one recent reviewer said, the very cheap underground parking is definitely worthwhile (enter from Avenue Henri-Julien on the east side of the market). While the market may seem ""average"" to someone from warmer climes, Montrealers relish the opportunity to wander through so many aisles of fresh produce...",4
517,"Reviewed 10 April 2015
","Fredericksburg, Virginia","I can't understand the raving reviews of this market. It is an average farmer's market with fresh vegetables, fruits, wines, and other snacks. The prices are average, and the best thing it has going for it is the cheap underground parking. If you were a local it might be a convenient stop on the way home from work but in...",3
518,"Reviewed 3 April 2015
","Dreieich, Germany","During traveling we always want to try some local food and to get a nice overview we often visit food markets. This market not only offers fresh local fruits, vegetables, meats and cheese but there are also small shops to enjoy some cake, crêpes, sandwiches or other dishes.",4
519,"Reviewed 27 March 2015
","Rochester, New York","It was our first trip to Montreal, and when my wife and I travel we enjoy sampling local culture and the best way to do that is to find a local market. Needless to say we were not disappointed with Jean Talon, it was quiet March Saturday, the market was busy but not crowed, we walked the aisles while being...",5
520,"Reviewed 25 March 2015
","New York City, New York","My husband and I took the metro to Jean Talon, so we could visit the world-famous market. It was indoors because of the weather, and we saw all kinds of beautiful produce, meats, sweets, breads...a foodie's dream! It was basically a very nice and large farmers' market, but if you're a tourist, staying in a hotel, what are you going...",3
521,"Reviewed 23 March 2015
",,"It's a good place to find fresh fruits, vegetables, maple syrup, canadian souvenirs and so on. This is a good environment that tourists should visit in their visit in Montreal.",4
522,"Reviewed 17 March 2015
","Burnaby, Canada",I really enjoyed my trip here where I ate warm/hot maple candy on a stick on a bed of snow. It's the best thing ever. I also liked the restaurant there that served Tortiere and other Quebec specialities. Lovely place!,5
523,"Reviewed 26 January 2015
","Chicago, Illinois","One of the very best markets I have ever visited. Even in the middle of winter, there was stall after stall of fresh fruits and vegetables, fantastic baked goods, gelato, tacos, spices etc. Definitely a place to get the feel for ""real"" Montreal, beyond the typical tourist sites.",5
524,"Reviewed 9 January 2015
","Melbourne, Australia","A great market for fresh produce, but the shops like Fromagerie Hamel and Premiere Moisson Bakery around the corner are a must if you are in this area. Definitely worth the detour as it will be more memorable then the Market itself.My review of Atwater mentioned this 2 Montreal institution, with a number of outlets. This obviously is the Italian...",4
525,"Reviewed 31 December 2014
",,Awesome organization and super variety of any fresh food you could want! So many isles to wander down and new foods to find. Close walk from the subway as well.,5
526,"Reviewed 11 December 2014
","San Francisco, CA",We enjoyed walking around Marche Jean Talon. It is food focused lots of fresh produce (we went during the peak of summer harvest) at good prices. There is also some cheeses and charcuterie. We picked up some picnic food and loved walking around the stalls and tasting all the fruit and veggies.,5
527,"Reviewed 2 December 2014
","Toronto, Canada","If you enjoy food and like shopping for excellent local meats, cheeses and vegetables you should not miss this place. The farm market stalls on the weekends are loaded with an incredible variety of seasonal produce - I bought local garlic at incredible prices and fresh cranberries. There were all variety of apples and all the fall squash and carrots....",5
