,0,1,2,3
861,"Reviewed 16 April 2014
","Mississauga, Canada","Knowing the history well, it was impressive to see the fortress right there. Entrance in peak july season was slightly pricey but still worth doing. Kinda disspointing to hear that the original was destroyed in war and this is actually more of a replica fortress",3
862,"Reviewed 15 April 2014
","Bedford, Canada","A short drive from Sydney, Cape Breton, Nova Scotia. Fortress Louisbourg is the protective battlement for the French Empire in North America prior to 1755. Destroyed by the British and then, later, rebuilt by the Canadian Government in the 1960 - 1970 period.This is the biggest solid stone fort in North America. In the summer it is populated by...",5
863,"Reviewed 15 April 2014
","Cape Breton Island, Canada",An amazing reconstruction that is great for the whole family. Animators round out the authentic experience with lots to keep little ones and older adults entertained.,5
864,"Reviewed 15 April 2014
",,"It is a magical experience and all Canadians should visit here. This place defined Canada and North America, was the number one trading place for France, Britain, Asia, etc.Aside from the history, the scenery is beyond amazing and hiking trails along the coast that will take your breath away. In fact, at this moment, the site and area are...",5
865,"Reviewed 20 March 2014
","Toronto, Canada","It's the size and scale of Louisbourg that most impress me. Unlike smaller sites, you become completely immersed in history. The sights, sounds, smells, and even flavours of the eighteenth century all come alive. My elementary-school-aged daughter and her cousins thoroughly enjoyed themselves and learned a lot about Canadian history at the same time. I've been to the fortress many...",5
866,"Reviewed 5 March 2014
","Halifax, Canada",We return to Louisbourg almost every year. Great Canada day destination (free!). Lots of historic artifacts and buildings that are well maintained. Animators help boost the experience. Need a good portion of the day to see it all. Bring layers of clothes because weather is unpredictable. Kids find the large fort very interesting as well. Loud bang with the ceremonial...,5
867,"Reviewed 7 February 2014
","Fitchburg, Massachusetts","Louisbourg is a great way to spend a day learning Early French Colonial history. A reconstructed settlement offers plenty to see and do. You and your family will be learning history by watching history unfold around you. Visit an old fisherman, see how residents of different classes lived, talk to a wealthy merchant and his wife, take a dance lesson,...",4
868,"Reviewed 31 January 2014
","Millbrook, Canada","I spent a full day in Louisbourg and could have returned the next day. There is so much to see. The character actors did a great job of portraying the inhabitants of the fortress of the 1700's The ""inhabitants"" were always ready to provide an answer to any and all questions and their presence enhanced the atmosphere of that period....",5
869,"Reviewed 28 January 2014
","Dartmouth, Canada","This is an experience you should put a day aside for. The reconstruction is amazing.The experience goes beyond just the site, the actors and the hosts and hostesses make it am awesome experience.",5
870,"Reviewed 26 January 2014
","Halifax, Canada","We didn't have enough time here. With all of the activities, it's worth spending the whole day. You are even encouraged to join in some of the presentations.",5
871,"Reviewed 4 January 2014
","Sydney, Canada","Fortress Louisbourg is an impressive reconstruction of an 18th century French fortress and a National Historic Site of Canada.We visit the Fortress of Louisburg at least once a year because of its proximity to us and various activities that are promoted during the summer. My favourite activity is the Race Through Time, a 13 km run that includes running...",5
872,"Reviewed 30 December 2013
","Bedford, United Kingdom","Fantastic site to visit. Learnt so much and the tours are a must, as you would miss out on learning about the history of the area and the fort. One of the best forts we have visited anywhere.",5
873,"Reviewed 30 December 2013
",Guelph,"Visited in Sept. For additional money you could see more....what? I thought your entrance fee would allow you see all of it. The season was winding down and the ""actors"" that are normally there were not there anymore. It was not great weather that day either so we didn't stay long.",2
