,0,1,2,3
1218,"Reviewed 20 May 2015
","St. John's, Canada","Best viewed in June, as there's a good chance you'll see whales and icebergs. Try to make it for the tattoo when they set off canons.Signal hill castle was started to celebrate Queen Victoria's diamond jubilee, although it wasn't finished until years later.It was the site of the first trans-atlantic wireless message, when Marconi flew a kite with...",4
1219,"Reviewed 20 May 2015
","St. John's, Canada","The furthest point of land in North America is a must for travelers, spend an evening just sitting back and enjoying the beauty...................................................",5
1220,"Reviewed 19 May 2015
",,"Signal Hill is a great vantage point for viewing St. John's, but we happened to be there during what was apparently the best iceberg season in 25 years, and if you are in St. John's at the proper time of year for this phenomenon, Signal Hill is a very nice vantage point. You can also take a trail that brings...",4
1221,"Reviewed 19 May 2015
",,This is a great view of you want to take in the beautiful scenery. Watch the whales and boat! Great walk for the active people.,4
1222,"Reviewed 19 May 2015
","St. John's, Canada",Great for all ages. Trails are treacherous around the hill buts children enjoy the cannons that pepper the hillside. History and beauty all in one.,5
1223,"Reviewed 18 May 2015
","Winnipeg, Canada",Well worth the hike to the top! View of city and ocean breathtaking - we were even fortunate to see an iceberg in the bay. Make sure to carry water and snacks as food not available at attraction when interpretive centre closed. Call ahead to confirm times.,5
1224,"Reviewed 16 May 2015
",,We had a great visit today. The sun was shining and there were 4 icebergs visible in the bay. It was very busy today given the weather which made parking a bit tricky but overall it was a wonderful visit.,5
1225,"Reviewed 16 May 2015
","Bay Roberts, Canada","Great history, great views over the ocean and St. John's and, in season, a great interpretation centre. This should be on every visitors ""must do"" list when in St. Johns.Stop in at The Cabot Tower and learn a little about Marconi and the first trans Atlantic radio signal. If you are lucky, there may be a short wave radio...",5
1226,"Reviewed 6 May 2015
","London, Ontario, Canada","Despite the fog, anyone interested in history will enjoy seeing the buildings and cannons... and everyone can enjoy the view of St. John's harbour.",4
1227,"Reviewed 3 May 2015
",,Went along the coastline and up the steps to the back side of signal hill. Great views and cracking picture opportunities. Nice bit of history involved being a Brit myself. Not something I ever knew much about in all honesty but every day is a school day I suppose.The cannons on the entrance to the bay are worth a...,4
1228,"Reviewed 2 May 2015
","Cambridge, United Kingdom","Had a great hike up from downtown, and when up there there is easy access to a number of trails and also a bald eagle nest (!!!!!!). Kind of wish it had been open when I was there but hey ho. I guess I didn't visit during peak season. Also there was quite a bit of litter around the tower-...",4
1229,"Reviewed 30 April 2015
","London, Canada","great views and lots of different angles to overlook ocean, city and harbor. Visitors center doesn't offer much but ECO center is worth visit",4
1230,"Reviewed 22 April 2015
","Toronto, Canada",This is a must visit spot if you are in St Johns but don't walk its too steep. Great view from the cliffs.,5
1231,"Reviewed 21 April 2015
","Winnipeg, Canada",I would think the history alone makes this a great place to visit. Signal Hill is a must see for every traveller that makes there way to St. Johns. I could have sat along the edge of the tower and stared out for hours. The walk up the stairs to the top is worth the effort.,5
1232,"Reviewed 17 April 2015
","Paradise, Newfoundland, Canada",A must see for any travellers or tourists. Great hiking trails and scenery. History and culture of wonderful people,5
1233,"Reviewed 14 April 2015
","Wales, United Kingdom",Wonderful views.Quite stunning in winter with plenty of snow and the sun shining.Lots of trails and walking up the hill is very good exercise!,5
1234,"Reviewed 14 April 2015
","Halifax, Canada","great view of the city and of the Atlantic. Can be quite windy. No negatives, It is an historic site where first transatlantic communication was received by Marconi",5
1235,"Reviewed 9 April 2015
","Burlington, Canada","The official landmark was closed but the grounds are still open this time of year. We walked up the roadway, its good exercise, to get to the top. Most of the trails were still snow covered. Great view from the top!",4
1236,"Reviewed 8 April 2015
","St. John's, Canada",I love Signal Hill. The views there are spectacular and there are so many trails to keep you exploring for literally hours.,5
1237,"Reviewed 6 April 2015
","Carbonear, Canada","Signal Hill is a favorite relaxing spot of mine. I enjoy the scenery, the harbour, the eagles, the different ppl are all very interesting. Grab your sneakers, a water bottle and hit the trails!",5
1238,"Reviewed 31 March 2015
",,Great views dress warm as it is very windy. Also good walking shoes are a must due to hill and trails.,5
1239,"Reviewed 25 March 2015
","Hamilton, Bermuda",We loved walking the trails around Signal Hill. We followed one out to a cliff and just a little ways down we saw a huge eagles nest with a baby in it. The parent eagles were flying back and forth from the nest. It was beautiful to be so close! The views are just stunning!,4
1240,"Reviewed 21 March 2015
",Toronto,"Definitely check this out, you can get some amazing views of the ocean and the city from the top of signal hill. Beautiful!!",5
1241,"Reviewed 18 March 2015
","Laval, Canada",Always beautiful to watch from the hill on both sides; St.John's looks beautiful at night and the Atlantic is breathless to watch. You have to be ready for the cold and the wind.,5
1242,"Reviewed 18 March 2015
",,"A must see on any trip to St. John's, NL. A great place for a hike on the doorstep of the Atlantic ocean.",5
1243,"Reviewed 18 March 2015
","St. John's, Canada","Nice weather and good experience for kids! Lots of people visiting on that day, but still not to crowded!",5
1244,"Reviewed 18 March 2015
","Saskatchewan, Canada","What a great view of St. John's and Atlantic Ocean. Loved watching the ships come into port. I was not able to walk to miles of paths due to the ice, but will do so when I come back during the summer months.",5
1245,"Reviewed 18 March 2015
","Grimsby, Canada","Unfortunately, when we visited it was foggy and rainy which hurt the view, but it was still lovely. We went up Cabot Tower to get the highest vantage point. From there you had an excellent view of the harbour and also of the colourful houses of St John's. The gift shop in the Tower is worth a visit- some lovely...",5
1246,"Reviewed 18 March 2015
","London, United Kingdom",An amazing view over the entire city both day and night. We walked in the afternoon and hired a car in the evening.,5
1247,"Reviewed 17 March 2015
","St. John's, Canada","Signal Hill is a 'must see' in St. John's, as the location of the receipt of the first trans-Atlantic wireless signal. It also has various trails with great views of the entrance to St. John's harbour (and the adjacent Atlantic). Whales can sometimes be seen, as can the offshore fog bank (and sometimes sea ice). The back side of the...",4
