,0,1,2,3
553,"Reviewed 19 May 2014
",Montreal,Best to visit this museum on a rainy day because you'll have no time left to enjoy the great outdoors afterwards!There's no shortage of interesting things to see for the whole family. The Children's Museum will easily keep the kids occupied for 2 hours or more. There is a breath-taking exposition of totem poles in the main hall and...,5
554,"Reviewed 14 May 2014
",Montreal,"Went to the Canadian Museum of Civilization for the Children's Museum but visited the other exhibits as well. Apart from the Children's Museum, not much has changed since I last visited some 6 years ago but the Grand Hall of totem poles is spectacular.The Children's Museum was recently renovated and includes theme-based activities, some of which are linked to...",4
555,"Reviewed 5 May 2014
",Regina,"We took our 2 small grandchildren and the children's area of the museum is fantastic with many different sections, hands on activities and learning opportunities. The adult portion of the museum is very interesting with many excellent and informative displays that even the little ones enjoyed walking through. You could easily spend the better part of a day here. Parking...",4
556,"Reviewed 5 May 2014
","Montreal, Canada",This museum is so great for both big and small. Very interesting. It is really big however so be prepared to spend quite some time. A must see!,5
557,"Reviewed 2 May 2014
","Montreal, Canada","Plan to spend most of day here if you want to take it all in. Even at that, there were things we did not get a chance to see. The special exhibit on snow was very well done. Very interesting history of the skidoo. We took in the South Pacific IMAX film which we found breathtaking. A good day was...",4
558,"Reviewed 26 April 2014
",Toronto,"It's a good thing we went off season, mid week. It seems one in every three underground pay parking spots was partially obstructed by a load bearing pillar. The Imax movie on the South Pacific was excellent as was lunch in the licensed dining room. The display on the history of Canadian settlement on the 3rd floor had good elements...",3
559,"Reviewed 25 April 2014
",,Great way to spend the afternoon. There is so much to see. It is all fascinating and I would highly recommend anyone to go! :),5
560,"Reviewed 24 April 2014
","Chalfont St Peter, United Kingdom","We went to visit this Museum last week .You could spend hours there, wandering it's four floors and learning all about Canadian history, from it's very first settlers. The museum is light, modern and very well set out, with plenty of hands on stuff for children to see and touch. There is also a children's museum on the second floor...",4
561,"Reviewed 22 April 2014
","Glasgow, United Kingdom","Unfortunately the day my husband and I visited the museum it was pouring outside, we walked over the Rideau Bridge from the City of Ottawa to Gatineau. It was such a pity the weather was so bad because we didn't get the full spectacular view from the bridge of the river Ottawa and the Parliament building. The museum itself was...",5
562,"Reviewed 22 April 2014
","Regina, SK, Canada","This museum, with it's new name, is just across the river from Ottawa, and what a museum! The sheer size of the main First Nations exhibit area is amazing. As you go down the escalator from the main entrance, you can see the entire exhibit, which is brilliantly lit by the natural light of floor to ceiling windows that are...",4
563,"Reviewed 19 April 2014
","Toronto, Canada","We visited this museum in late 2012, and really enjoyed it! The history they show is directly related to the average Canadian, as opposed to museums like the ROM here in Toronto which is interesting but emphasizes ancient egypt, etc which is harder to connect to. The exhibits with the town storefronts and the Japanese fishing boat section were both...",4
564,"Reviewed 17 April 2014
","Gatineau, Canada","This museum has a wonderful play and learn section for young kids that is alot of fun . The exhibites are wonderful for the adults. If given the chance the to go for an event with the food included it is well worth it The location is spectacular, being right accross from the Parliament hills.",4
565,"Reviewed 17 April 2014
",Ottawa,You visit there more for the setting tan for the contents. One of the most interesting buildings I have ever seen. There is not a straight wall in this building. BEAUTIFUL grounds with great view on the parliament buildings across the Ottawa river. Great for walks around the area. 15-20 minute walk across a bridge to the parliament building and...,5
566,"Reviewed 16 April 2014
","Gatineau, Canada","Great museum for adults and children . IMAX theatre educational,fun,and often spectacular. Wonderful children's ""hands on"" section. Easy parking and access.",5
567,"Reviewed 16 April 2014
",montreal,"for those who are wandering what is the difference between that museum and the museum of Civilization, it's the same museum, same place, it was and it is still an excellent museum to visit, a To DO when visiting the region.",4
568,"Reviewed 15 April 2014
",Ottawa,"This is a great place if you are interested in Canadian history with a walk true from the very beginning of the first visitors to the land of Canada. Also as a big section for kids , a big gallery about American Indians and a Imax/Omnidome theatre that mostly shows documentaty.",5
