,0,1,2,3
488,"Reviewed 25 November 2013
","Charlottetown, PE","I have been to many shows at the centre, many social functions and have eaten at the restaurant several times...and I enjoyed it every time. They have this new tunnel going from the Confederation Court Mall and the hotel, to the Confederation Centre. it is very convenient and you don't have to go out in the snow to use it.",4
489,"Reviewed 14 October 2013
","Chagrin Falls, Ohio","We saw ""Anne of Green Gables"" in early September. A fabulous production and heart warming story. Thanks to a tip from our inn keeper at the wonderful Elmwood Heritage Inn we sat in the best seats in the house. Row A, 6 rows back from the front rows, AA-FF, are the much preferred seats because of their elevation above the...",5
490,"Reviewed 6 October 2013
","Orlando, Florida",We spent one evening of our stay in Charlottetown at the theater. We were lucky that the Charlottetown Festival was still going on and the Anne of Green Gables Musical was available during our stay. We really enjoyed the humorous yet heartwarming musical about our favorite red head. The staff at the theater were very nice and helpful. The theater...,5
491,"Reviewed 28 September 2013
",New Brunswick,"Evangeline, the theatre production, was a highlight of our Prince Edward Island visit. Don’t miss it! It is not just entertainment but it tells the history of a shameful act flavored with redemption. Beautifully done. It will last in my memory!",4
492,"Reviewed 27 September 2013
",Franklin,The best. I am now laughing because it was so darn nice. We were waited on with smiles and conversation. The food was excellent with no complaints. The price was high but realistic. We sat on the bay looking out into the harbor. What a wonderful two days in PEI.,5
493,"Reviewed 24 September 2013
","Halifax, Canada","The Confederation Centre of the Arts has a superb theatre. Over the years, my wife and I have enjoyed several excellent renditions of Anne of Green Gables there, so we were quite prepared to enjoy the musical Evangeline equally.Evangeline tells the story of Longfellow's epic poem of the same name, in which two lovers are brutally ejected from Nova...",3
494,"Reviewed 22 September 2013
","Fredericton, Canada",I recently had the pleasure of attending the musical Evangeline at the Charlottetown Confederation Centre of the Arts. This was a fantastic performance and I would highly recommend it to anyone who enjoys a live performance!,5
495,"Reviewed 22 September 2013
","Orlando, Florida",What a wonderful musical. The two hours just flew by. Very professional players with beautifiul singing voices Would go to it again.,5
496,"Reviewed 22 September 2013
","Eastern Passage, Canada","I really, really hope this show continued on after this season and if not in Charlottetown, somewhere else. The show is simply fantastic! Even my husband who cringed when I told him it was a romantic-tragedy musical admitted he ""really liked it"" :)As an Acadian myself I must admit I was a bit apprehensive about seeing a story revolving...",5
497,"Reviewed 21 September 2013
",,Beautiful musical BUT much too long! When the nun said Gabriel moved I felt like shooting him to end my misery!,3
498,"Reviewed 15 September 2013
","Dallas, Texas","We absolutely loved the Anne of Green Gables musical. The acting, the sets, and the costumes were outstanding. The theatre could use a little updating, however. There are excellent restaurants nearby. We enjoyed Anne's soda during intermission.",5
499,"Reviewed 14 September 2013
","L'Orignal, Canada",The musical is great no matter if you know the story or not. You can see and hear very well from anywhere in the theatre.,5
500,"Reviewed 14 September 2013
","Toronto, Canada",It was a great professional show. Superb music and choreography. The actress playing Anne was amazing. Gilbert could use some imrovement. The actor paying Anne's uncle- was incredible.Overall we really enjoyed the show.,5
501,"Reviewed 13 September 2013
",CA,"Be sure an stop by the Confederation Centre while visiting PEI. Three floors contain many types of contemporary art - including installations, video and traditional paintings. There was a mask display while we were there and a wonderful installation about the local Indian tribes. Walkable from anywhere, including the cruise ship terminal.",5
502,"Reviewed 12 September 2013
",Kamloops,We were there to see the musical of Anne of Green Gables - wonderful!! Also appreciated the ticket office which handled our online purchase of tickets and the adjoining gift shop. The musical was a delight. Had a fabulous dinner at Mavor's beforehand.,5
503,"Reviewed 11 September 2013
","Halifax, Canada",Went to see Evangeline stage show. Was a wonderfully done musical. Faciiltes are A-1 and the staff is great,5
504,"Reviewed 11 September 2013
","Washington DC, District of Columbia","This place in the heart of Charlottetown has many delights. We viewed interesting art in the gallery there, spent time in the gift shop, and saw a wonderful musical, Evangeline. This was the world premiere of this musical, based on the epic poem by Henry Wadsworth Longfellow, and it was professionally executed in every way. This was truly an enriching...",5
505,"Reviewed 9 September 2013
","Miramichi, Canada","The musical Evangeline was excellent. All performers were great singers. It was a fabulous evening. The only negative thing I have to say is that the Centre needs to replace its seats with new larger more comfortable seats. Apart from that, they're perfect!",4
506,"Reviewed 9 September 2013
","Bloomfield, Connecticut","Last month, saw ""Evangeline"" (a brand new musical) and ""Anne of Green Gables"" at the Confederation Centre of the Arts. Both shows were well written and performed by very talented casts. Viewing from the center section of the orchestra fairly close to the stage was perfect. Before the show and during intermission, one can browse through their delightful gift shop,...",5
507,"Reviewed 7 September 2013
","Garland, Texas, United States","The best part was that it connected to the Confederation Mall on a very rainy day. I stumbled upon this fact whilst simply trying to dry out.Once inside, I found two art exhibits (one in a very spacious gallery), the other in the hall; tables and chairs to rest in a quiet environment, and a lovely gift shop (although...",5
508,"Reviewed 4 September 2013
","Kimberley, Canada","This venue is a source of pride to the locals and it should be. We were fortunate to see the new musical Evangeline and found the acting, musical score, singing and sets to be first-rate. The way that the different scenes are presented and changed is innovative and served to keep flow of the play moving at a steady pace....",5
